dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_winter,mortality_I1j_summer,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8480033974458259,0.17940003329458692,57.90471837425913,518.0324179460863,0.5877579653653288,0.5181461911615601,0.6184123273514082,0.2314116007008834,11.16827529548107,48.03092640313232,245597.8005040419,9.982373394264005,13.970201357869158,0.0555576319780921,0.004871195138096813,0.9020763841376888,0.6109389169022812,0.5177491981329482,0.2882958486502562,0.038704481468545854,0.022165525014674888,0.05145994395002162,0.04671547233060949,0.3133527011092103,0.002105969242630547,0.007384943514260013,0.0030548703976093572,0.005313746430412753,0.4254514289216369,0.538223568915306,0.4891175755632403,0.19335205964177665,0.007983508171934462,0.032615416612931186,0.1676303766147566,0.002577507924739488,0.017007629316820986,0.011957791635798742,0.014006746813868098,0.03373067938968739,0.019585362486405092,0.019023562042484114,0.01972577502694913,0.0010963110708560615,0.011626311074836988
0.8900776816057172,0.20462138344405173,77.57093598710843,570.4677649254128,0.7764761545989797,0.4975968680157653,0.945666761785994,0.34055217478916233,19.513395290601444,33.28181792187489,279932.9462271695,8.97271737979414,14.349375999299264,0.04427244137145611,0.0018636544040267619,0.9033486576610401,0.6016410033068469,0.5918094776152207,0.3943812834678005,0.04383107332711951,0.029005837506436104,0.06538534054272892,0.05698223723942957,0.3515523466051999,0.002526249479519161,0.006762307316091322,0.004592765774528071,0.018134877408016316,0.45422579739365876,0.4957660228652409,0.5044005935346255,0.05920297108664667,0.018638331349598816,0.02159266327735252,0.249313684249514,0.001498097909215638,0.0022547298191598554,0.01478832624490772,0.015784568622577388,0.020629772749059055,0.012670500746453177,0.014162602922134249,0.015656054521671913,0.04294793775337745,0.03260483799240028
0.85771284763657,0.16466396354433782,27.08452659292814,561.0763594962797,0.6321622451850113,0.37601337273647917,0.5280277692694749,0.37575881159183294,9.74469600219583,42.183646709379374,280245.08391556155,10.9427778958329,14.307245483584808,0.048504387848944605,0.003117984188852186,0.8613636313904445,0.6934579000617607,0.5252126371505416,0.40487324954865656,0.05973665319602754,0.019197087518250208,0.02934313759689825,0.07328827562402618,0.09370473950727047,0.009075616504366741,0.006525112573931822,0.005269439740372305,0.012266049847845668,0.4505524737589326,0.4857760120299315,0.5879113703068376,0.029947052837921512,0.011232851410512952,0.0470590244319653,0.09419033855781873,0.0013068100583633103,0.006722157131831889,0.011410983813584508,0.01187971000701948,0.01208570320082318,0.017935623898700827,0.014912952316550671,0.018097886824838243,0.037687897241366564,0.050355899230338445
0.84746398354634,0.20037059409301833,34.12914185723237,520.3802693033696,0.792334825963152,0.4085498010506543,0.57477840276013,0.22613060518048278,14.457234352381453,23.94362497812019,283054.32311109017,8.135441660477666,7.48210193784291,0.04511883066695381,0.0032605216644005296,0.9109822988011484,0.5900186113125541,0.5097116484216938,0.37398023831058047,0.024770667699089227,0.020616775016540273,0.03835368833335592,0.041884053549988275,0.1807150431370244,7.050351196684975e-4,0.006258268489002383,0.003208659935301229,0.003733677471905272,0.4499402531531449,0.5706911041300615,0.551887113660001,0.27541134253454236,0.021207579491730646,0.03755665086681128,0.13840423902066906,0.0026731518501656518,0.01607258639091289,0.01079984565934507,0.012482899549260133,0.01588306744448357,0.011055862979763898,0.017522863253651273,0.013101954066635866,0.05415411101809629,0.03879081387834842
0.8496216391442831,0.17316554224640462,19.159334420585882,587.6853415454901,0.8367391057828345,0.49930931161124825,0.9098246094431583,0.5306680135235837,9.990140707934666,22.285441184369354,236545.8075406719,6.830276568601986,10.136324427853648,0.04610628484503446,0.002676118014652321,0.8918981959508777,0.7387852288395029,0.5188974195202702,0.41886253765646453,0.056187474217015004,0.021520212515452133,0.035623218413217236,0.04973510906849775,0.15737081533391972,0.0044525338985919784,0.004924048064355188,0.003116386212686106,0.013078656740792373,0.38382042772807334,0.4220896929548339,0.4934841521264932,0.15838766953964173,0.007378979197315207,0.03806344412361949,0.1046817725659527,0.0036705813581813613,0.005111805426101273,0.011829130971748335,0.01219717818714614,0.02879410587292889,0.01874294278204547,0.015859045031249637,0.01450530596500732,0.020306893810374073,0.00328869140247209
0.839912188953539,0.21964083915103638,51.15362874596758,686.2950985513876,0.5592123569098186,0.46848532689255595,0.7212637210308495,0.0993867126908685,8.370205650058358,31.798179790624143,279620.8085387774,9.883870368462066,6.639491623553787,0.06261087610723959,0.004529105196780788,0.8944427429975805,0.5272576945433725,0.6038658021821024,0.48239722114609274,0.050009273772067264,0.021003962516073928,0.060743541678493156,0.024370160470236366,0.0247331573617338,0.008935523092070536,0.004449658580036185,-6.668364145339298e-4,0.0073001188353935854,0.29810954291779546,0.46954224442255366,0.5338749853365827,0.15910122852131792,-0.0034269762240039608,0.03274211492713324,0.22383448737261719,0.0017030491779859893,0.002202782989942739,0.014531004916806903,0.0167052263449447,0.0513884231227082,0.020146975622644843,0.012368289152877587,0.01327035629444044,0.018019919674717166,0.00409555782237837
0.8318209804612522,0.21794052341062303,17.985231876535178,665.9470534549325,0.7844054902810658,0.4941719808247995,0.6386709351973587,0.3018248743062246,8.419294591206125,42.27091954062942,228430.22764247813,9.021968892695108,15.69755250216186,0.03877091095072107,0.003460074130168211,0.8066558698863351,0.4714702129707667,0.5298055226998297,0.3996272665082285,0.029240004191179086,0.012485837526333544,0.07466893827120046,0.0318185977570274,0.25711433412900353,0.006834121907627462,0.007118099429330574,0.006253692781600282,0.0058554843590438894,0.40647259014221826,0.6830787260272926,0.5387873839702423,0.09702159711548651,0.008059074293761868,0.03565617615378047,0.19161079720477708,0.002003644372182504,0.0055793268890553215,0.015978437387373992,0.01562583453251406,0.04493290390848553,0.014741449186337253,0.017914349894216364,0.014449171889072462,0.01870601191541424,0.06998964878139127
0.7902861102008465,0.17231538437619792,17.39818060450982,519.5976521842751,0.7701326860533106,0.4890346500383508,0.389334223247198,0.3669571523911653,8.566561414649424,28.743630696872607,192222.25578899813,6.608644760547626,2.763484177823821,0.02663933104858739,7.233545996400128e-4,0.82955679330666,0.7062425312554829,0.5498993969779657,0.3611567242117564,0.029240004191179086,0.03765302499602104,0.07903769014342236,0.04591023586717262,0.2889473720423281,-0.0012912960055524222,0.005546684262523879,0.00293183876745586,0.0060360636685876014,0.38320820712228565,0.6368749259139865,0.6031943882782228,0.09345380220710538,0.007378979197315207,0.028307673930061363,0.08594706897999917,0.002618498178493558,0.009059764446602139,0.013437389272378435,0.013086089091500785,0.03430028402623645,0.016601792700131422,0.013575372961286615,0.013438758522245013,0.03059827742083015,0.028570505892868872
0.8048502854869628,0.21907406723756528,29.432731681029548,463.24921960947665,0.7130414691422903,0.42909912419644913,0.7197053665811609,0.3669571523911653,15.340835293041259,40.52546291562854,288360.6638137553,7.889184095972821,9.715019270709087,0.03594961329906207,0.003474327877723045,0.5496566181693558,0.6818355080674678,0.6245337871538994,0.43751492180020857,0.03949318790832641,0.0438480249885595,0.03671540638127271,0.0247727787019548,0.2507477265463386,0.0036469967778888007,0.009015657366606585,0.0024089543393034972,0.009196201585602562,0.339740544111359,0.6630987043566738,0.5791782171803317,0.1398351360160599,0.019091728080563253,0.03147513178511271,0.06796175353748378,0.0017167125959040126,0.005527380059838206,0.01658957554161343,0.011974950461057478,0.07341313573593844,0.019795967412495,0.016968257179517394,0.013607160750049588,0.04980886016034816,0.033949615358910744
0.8593310893350273,0.21709036554041633,61.42702600641124,654.2077966685162,0.7955065602359864,0.5643821682395986,0.556078149363868,0.4532134125577083,9.548340237604764,34.41636472812546,290545.6276324998,6.165381144438904,9.967802364995823,0.06204661657690779,0.003787910323929401,0.8499131696802821,0.6771865512697506,0.49421065969284605,0.3937983964633085,0.042648013667448664,0.045396774986694116,0.05555564883022965,0.042487980897565926,0.33139142259342763,0.005223047666221105,0.004864749378815312,0.005853839983601416,0.004997732638711256,0.31157839624512484,0.5369748175608923,0.47219709138063526,0.07704194562855225,0.011308417532340359,0.03514938289697226,0.1968565142088441,0.0018260199392482002,0.007709146886957105,0.014852656576932924,0.012038444097082811,0.04398356284757044,0.015162659038517065,0.01638102721866976,0.01416850150939817,0.038602686895629325,0.06111411816242219
0.8787499897165157,0.11960559642338384,41.760808393561945,635.4249858102501,0.7193849376879592,0.5506826194757354,0.5358195415179174,0.3053455379864917,19.857017878635812,23.7690793156201,218441.8216139319,9.342103726551407,8.661756377847682,0.03228192635190538,0.0015215644627107373,0.7392253731487118,0.5993165249079884,0.5418618472667114,0.2836327526143202,0.04672299693964825,0.02887677500659155,0.044360722157661035,0.02094790550062967,0.3462468402863124,0.006413841670738847,0.0028782434132294896,-8.206259522258012e-4,0.015651911901790272,0.42055366407533534,0.4608009849416579,0.4776553120847014,0.1698046132464613,0.023323430902898033,0.04021731546505441,0.039485004086834405,0.004517713269098813,0.009111711275819254,0.01353388477041624,0.014546442720083418,0.02556634626581756,0.02127020189512434,0.009432139348639412,0.015964791939313633,0.012988576576271973,0.07375502540762058
0.8938535789021178,0.20235429579016723,14.756449880395738,632.2945173338724,0.5449395526820635,0.48732220644286794,0.7415223288768,0.21908927781994864,11.02100847203777,42.44546520312951,276499.4316548567,5.15572512996904,3.4375724292551193,0.04681160925794921,0.0014075344822720623,0.5623793534028697,0.670213116073175,0.5918094776152207,0.4346004867777486,0.06289147895514981,0.026811775009078734,0.05282517891009096,0.04752070879404636,0.08627703066082805,0.002561272832593212,0.004538606608345999,0.0038238180860687143,0.008022436073568435,0.27606960110943823,0.7904713425068689,0.5742658185466722,0.20762323927530113,0.020754182760766203,0.0399639188366503,0.19236018534821525,0.004244444910738344,0.01165710590745797,0.015463794731172362,0.012165431369133475,0.041515276089191186,0.01519775985953205,0.012009426399026255,0.013972032243626167,0.028082605871607554,0.07644458014064151
0.8458457418478826,0.19611980474198493,39.11907766944786,644.816391239383,0.5433536855456462,0.6089057017221541,0.7493141011252424,0.29126288326542343,15.046301646154657,29.44181334687296,246534.21356921812,9.317477970100922,7.2293188435561735,0.06529110887631563,0.004500597701671119,0.7125076291583328,0.650455049682877,0.6245337871538994,0.4800656731281247,0.035944008929313875,0.021778337515141234,0.03180056052502307,0.04389714470858045,0.18814275198346686,0.008129985971367357,0.008481969196747707,0.005330955555449054,0.011588877437056748,0.41443145801745834,0.44206971462545275,0.5005798390417793,0.18050799797160466,0.019847389298837323,0.050733275543824854,0.0971878911315713,0.005036923149983702,0.007501359570088639,0.01851948550236955,0.01686396043500803,0.025376478053634535,0.013688424555887722,0.01856682762849151,0.01357909371208216,0.04386272740764021,0.028570505892868872
0.8264268414663942,0.20858878683834955,49.686000565904195,536.0326116852581,0.583000363956077,0.3229276212765091,0.71035523988303,0.18740330469754507,5.179424475453509,37.82000514687718,270880.9532637995,6.362387196042781,6.808013686411612,0.034256834708066675,0.0012507432591688844,0.5954584650100057,0.5760717409194026,0.5539181718335929,0.4351833737822406,0.0498778226987705,0.016357712521670082,0.03698845337328658,0.05678092812357036,0.1276599799481501,0.0033317866002223395,0.0039752690957171825,0.01012918913143544,0.004546284364851976,0.3556582798618392,0.7367750342670808,0.5693534199130127,0.1555334336129368,0.016069083207466986,0.022986344733575113,0.12941158129941138,0.002563844506821464,0.006670210302614771,0.017329374359903275,0.013562291361690775,0.0181614859906798,0.01712830501535619,0.01285764745358395,0.013972032243626167,0.03745919982780087,0.055197097749776124
0.7519877233373555,0.15474545505859322,31.1938854971056,540.7283143998246,0.7590316160983901,0.377725816331962,0.744639037776177,0.48313905383997835,9.646518119900296,31.972725453124234,273690.1924593281,6.9780311073048935,8.956669987848876,0.04540096043211971,0.002932685470639339,0.9466059574549872,0.5365556081388068,0.5918094776152207,0.3891353004273725,0.026873884871837398,0.020100525017162068,0.04572595711773038,0.08597074992315687,0.23270900506212128,0.004522580604740081,0.006791956658861261,0.003946849716222211,0.005088022293483112,0.3599438241023531,0.6655962070655012,0.6430393994179057,0.05278094025156066,0.00987266121761963,0.025647009331818238,0.07995196383249405,0.00126581980460924,0.010981797127635454,0.01961310114679802,0.014006746813868098,0.023287927719621328,0.021094697790049417,0.01817534098792642,0.014449171889072462,0.002468495552250205,0.04739738902401542
0.8566340198375983,0.18053357712152915,69.93926945077885,490.6408187777815,0.6527785179584353,0.5626697246441157,0.8490487859053069,0.037775098286194894,8.075672003171757,34.067273403125284,301158.30903783016,6.436264465394235,13.801679295011333,0.05146675038318655,0.0028614167328651673,0.8346458874000655,0.8352510823921337,0.575734378192712,0.40079304051721254,0.053164099531189515,0.05494739997519091,0.03644235938925884,0.06261889248348766,0.2677253467667784,0.013418512285549092,0.005576333605293816,0.0018245540960743862,0.005268601603026825,0.38810597196858726,0.5219898013079282,0.4727429134510419,0.08917244831704804,0.010855020801375919,0.03058824358569833,0.05372337881215909,0.0028644397010179797,0.007293572253220172,0.015335134067121954,0.017276669069172686,0.05993249267094406,0.012881105672543084,0.014782456769695642,0.01268094849712443,0.029912185180133083,0.028570505892868872
0.8005349742910765,0.20773862896814288,22.97516768875067,554.0328054244299,0.8922444555574377,0.5626697246441157,0.8583989126034377,0.16275865893567565,12.44458776532301,27.08544690312177,228430.22764247813,8.11081590402718,4.912140479261085,0.028614239404748686,0.002134475607568615,0.882992281287418,0.4563611033781859,0.5504735076716267,0.44684111387208064,0.0425165625941519,0.04901052498234154,0.03343884247710628,0.021350523732348105,0.14994310648747733,0.003121646481778032,0.007473891542569826,0.0014862171131522694,0.007570987799709154,0.41443145801745834,0.7142975098876345,0.5049464156050322,0.17123173120981372,0.0128953060907159,0.04173769523547905,0.04697888552121582,0.002017307790100528,0.021111428824973202,0.017104218197815064,0.014038493631880762,0.017971617778496783,0.014881852470397191,0.015989540578104672,0.02219567436808289,0.026939118803779104,0.05008694375703635
0.8339786360591953,0.22530855828574758,14.462924244383064,505.51054404057555,0.8161228330094105,0.3999875830732398,0.732172202178669,0.30886620166675877,9.548340237604764,20.190893234368296,251528.4165834912,9.539109778155282,14.180853936441439,0.04991503667477411,0.0032177604217360264,0.882992281287418,0.5144730633496504,0.5774567102736952,0.4509213229035246,0.033577889609972184,0.018293650019338352,0.0533712728941187,0.08878907754518592,0.19875376462124172,0.0037520668371109544,0.007651787599189452,0.00702264047005964,0.012311194675231597,0.4401447234605417,0.7043074990523251,0.5224127218580439,0.05278094025156066,0.011610682019649985,0.02501351776080797,0.1099274895700197,0.0029600836264441436,0.008748083471299437,0.013919866762567465,0.015371859988412732,0.03031305157039304,0.016636893521146407,0.01442359401584431,0.014954378572486184,0.010244207613483686,0.03852185840504633
